Index Type	Index Volume	Index Page	Entry Order	Subject	Type	Detail	Detail Prefix Added	Citation Order	Citation Law Type	Citation Year	Citation Session	Citation Session Type	Citation Volume	Citation Page	Citation Page Range	Citation Chapter	Citation Bill Type	Citation Bill Number
Va. Acts Index	1912-1959	8	25	AGRICULTURE	Citation	"Certified", prohibiting use in advertising seeds, plants, etc.	f	1	Va. Acts	1936				592		370		
Va. Acts Index	1912-1959	8	26	AGRICULTURE	Citation	Commercial animal feeds, regulating manufacture, sale and distribution, amending provisions, amending §§ 3-610 etc, adding §§ 3-621.1 etc	f	1	Va. Acts	1956				716		507		
Va. Acts Index	1912-1959	8	27	AGRICULTURE	Citation	Commercial feeding stuff, optional method of payment of inspection fees, adding § 3-630.1	f	1	Va. Acts	1950				353		207		
Va. Acts Index	1912-1959	8	28	AGRICULTURE	Citation	Commercial feeding stuff, violations of chapter	f	1	Va. Acts	1948				455		222		
Va. Acts Index	1912-1959	8	29	AGRICULTURE	Citation	Commission merchants, duties of Agriculture Commissioner in relation to regulations	f	1	Va. Acts	1916				122		77		
Va. Acts Index	1912-1959	8	30	AGRICULTURE	Citation	Commissioner to receive assets of Virginia Rural Rehabilitation Corporation held by U. S. as trustee	f	1	Va. Acts	1952				123		118		
Va. Acts Index	1912-1959	8	31	AGRICULTURE	Citation	Condimental stock and poultry foods, regulating sale	f	1	Va. Acts	1912				403		174		
Va. Acts Index	1912-1959	8	32	AGRICULTURE	Citation	Cooperation of Division of Markets with U. S. under Agricultural Adjustment Act	f	1	Va. Acts	1934				746		367		
Va. Acts Index	1912-1959	8	33	AGRICULTURE	Citation	Corn for seed, prohibiting state penal institution selling on open market	f	1	Va. Acts	1936				533		328		
Va. Acts Index	1912-1959	8	34	AGRICULTURE	Citation	Corn mill products, fixing standard weights and measures	f	1	Va. Acts	1924				532		369		
Va. Acts Index	1912-1959	8	35	AGRICULTURE	Citation	Crop Pest Commissioners, abolishing board, transferring duties to Department and Agricultural Experiment Station	f	1	Va. Acts	1926				116		122		
Va. Acts Index	1912-1959	9	1	AGRICULTURE	Citation	Crop Pest Commissioners and Entomologist, lists, quarantine, diseases, etc.	f	1	Va. Acts	1926				112		119		
Va. Acts Index	1912-1959	9	2	AGRICULTURE	Citation	Crop Pest Commissioners, inspection of plants going out of State, amending 1903 Act	f	1	Va. Acts	1918				302		165		
Va. Acts Index	1912-1959	9	3	AGRICULTURE	Citation	Dairy and Food Commissioner and Superintendent of Weights and measures, abolishing offices, transferring to Agriculture Commissioner	f	1	Va. Acts	1926				115		121		
Va. Acts Index	1912-1959	9	4	AGRICULTURE	Citation	Dairy and Food Commissioner, deputy commissioner	f	1	Va. Acts	1918				483		309		
Va. Acts Index	1912-1959	9	5	AGRICULTURE	Citation	Dairy and Food Commissioner, enacting into law, rules and regulations	f	1	Va. Acts	1924				393		265		
Va. Acts Index	1912-1959	9	6	AGRICULTURE	Citation	Dog food, regulation and control of manufacture and sale by Commissioner	f	1	Va. Acts	1940				515		320		
Va. Acts Index	1912-1959	9	7	AGRICULTURE	Citation	Dutch Elm Disease, eradication, duties of Commissioner and State Entomologist	f	1	Va. Acts	1944				489		335		
Va. Acts Index	1912-1959	9	8	AGRICULTURE	Citation	Farm produce, sale, commission merchants, definitions, certificates of registration, investigations	f	1	Va. Acts	1920				531		357		
Va. Acts Index	1912-1959	9	9	AGRICULTURE	Citation	Feed stuff for livestock or poultry, prohibiting metal locks, etc. on bags	f	1	Va. Acts	1936				638		388		
Va. Acts Index	1912-1959	9	10	AGRICULTURE	Citation	Fertilizers, commercial, registration, etc., repealing provisions as to labelling	f	1	Va. Acts	1920				107		130		
Va. Acts Index	1912-1959	9	11	AGRICULTURE	Citation	Fertilizers, commercial, regulating sale and purity	f	1	Va. Acts	1912				479		206		
Va. Acts Index	1912-1959	9	12	AGRICULTURE	Citation	Fertilizers, commercial, regulating sale and purity, amending acts	f	1	Va. Acts	1915	Extra			190		140		
Va. Acts Index	1912-1959	9	13	AGRICULTURE	Citation	Fertilizer, commercial, regulating sale and purity, revising	f	1	Va. Acts	1914				455		260		
Va. Acts Index	1912-1959	9	14	AGRICULTURE	Citation	Food products outline map, duties of Division of Markets and Department	f	1	Va. Acts	1948				136		90		
Va. Acts Index	1912-1959	9	15	AGRICULTURE	Citation	Food, sanitation provisions, eggs, regulations as to Smithfield products and hogs	f	1	Va. Acts	1926				1000		580		
Va. Acts Index	1912-1959	9	16	AGRICULTURE	Citation	Herring packers, investigation and certification by Markets Division	f	1	Va. Acts	1936				320		185		
Va. Acts Index	1912-1959	9	17	AGRICULTURE	Citation	Insecticides and fungicides, regulating traffic in and preventing adulteration and misbranding	f	1	Va. Acts	1922				814		477		
Va. Acts Index	1912-1959	9	18	AGRICULTURE	Citation	Inspection of potatoes and other farmer products by Commissioner	f	1	Va. Acts	1936				291		168		
Va. Acts Index	1912-1959	9	19	AGRICULTURE	Citation	Inspection service for agricultural products, amending as to duties of Market Director	f	1	Va. Acts	1940				294		191		
Va. Acts Index	1912-1959	9	20	AGRICULTURE	Citation	Lime, agricultural, registration fee, certificate of Commissioner	f	1	Va. Acts	1920				241		166		
Va. Acts Index	1912-1959	9	21	AGRICULTURE	Citation	Lime and cement, container regulations	f	1	Va. Acts	1922				572		344		
Va. Acts Index	1912-1959	9	22	AGRICULTURE	Citation	Lime, regulating sale and purity, amending 1910 Act	f	1	Va. Acts	1916				866		513		
Va. Acts Index	1912-1959	9	23	AGRICULTURE	Citation	Livestock and poultry, duties as to protection transferred to Board under State Veterinarian from State Livestock Sanitary Board	f	1	Va. Acts	1930				90		81		
Va. Acts Index	1912-1959	9	24	AGRICULTURE	Citation	Livestock, appropriations for control of foot and mouth disease, provisions	f	1	Va. Acts	1915	Extra			68		42		
Va. Acts Index	1912-1959	9	25	AGRICULTURE	Citation	Livestock, appropriations for control of foot and mouth disease, provisions	f	1	Va. Acts	1915	Extra			126		90		
Va. Acts Index	1912-1959	9	26	AGRICULTURE	Citation	Livestock Sanitary Board, abolishing, powers and duties transferred to Board of Agriculture	f	1	Va. Acts	1926				318		177		
Va. Acts Index	1912-1959	9	27	AGRICULTURE	Citation	Markets Division, continued, powers and duties of Director	f	1	Va. Acts	1924				542		377		
Va. Acts Index	1912-1959	9	28	AGRICULTURE	Citation	Markets Division, establishing, provisions	f	1	Va. Acts	1916				699		391		
Va. Acts Index	1912-1959	9	29	AGRICULTURE	Citation	Mill tolls for grinding grains	f	1	Va. Acts	1932				886		421		
Va. Acts Index	1912-1959	9	30	AGRICULTURE	Citation	Mills, grain to be ground, amount of toll, etc., repealing 1918 Act	f	1	Va. Acts	1920				574		386		
Va. Acts Index	1912-1959	9	31	AGRICULTURE	Citation	Mills grinding grain, regulations, penalties	f	1	Va. Acts	1918				450		267		
Va. Acts Index	1912-1959	9	32	AGRICULTURE	Citation	Outline map of Virginia on agricultural and other food products, "Virginia Quality Label"	f	1	Va. Acts	1940				404		255		
Va. Acts Index	1912-1959	9	33	AGRICULTURE	Citation	Peanuts, license fees for picking by machine	f	1	Va. Acts	1938				216		155		
Va. Acts Index	1912-1959	9	34	AGRICULTURE	Citation	Potatoes, Irish and sweet, growing for seed, inspection	f	1	Va. Acts	1922				590		349		
Va. Acts Index	1912-1959	9	35	AGRICULTURE	Citation	Products, prohibiting misrepresentation, penalties	f	1	Va. Acts	1934				245		161		
Va. Acts Index	1912-1959	10	1	AGRICULTURE	Citation	Promoting in counties, increasing amount	f	1	Va. Acts	1912				563		262		
Va. Acts Index	1912-1959	10	2	AGRICULTURE	Citation	Promoting in counties, increasing amount	f	1	Va. Acts	1912				653		327		
Va. Acts Index	1912-1959	10	3	AGRICULTURE	Citation	"Pure Food" and "Feeding Stuffs Laws", enforcement by Commonwealth's attorneys	f	1	Va. Acts	1916				489		267		
Va. Acts Index	1912-1959	10	4	AGRICULTURE	Citation	Sale of agricultural implements and machinery after serial number destroyed forbidden, penalty	f	1	Va. Acts	1952				1122		672		
Va. Acts Index	1912-1959	10	5	AGRICULTURE	Citation	Seeds, exceptions from provisions	f	1	Va. Acts	1926				101		102		
Va. Acts Index	1912-1959	10	6	AGRICULTURE	Citation	Seeds, preventing sale of inferior or worthless seeds, examination, tests, etc.	f	1	Va. Acts	1922				624		379		
Va. Acts Index	1912-1959	10	7	AGRICULTURE	Citation	Seeds, regulating sale of vegetable seeds, provisions, repealing 1922 Act	f	1	Va. Acts	1930				562		212		
Va. Acts Index	1912-1959	10	8	AGRICULTURE	Citation	Seeds, regulations for sale and analysis, repealing former provisions	f	1	Va. Acts	1924				138		114		
Va. Acts Index	1912-1959	10	9	AGRICULTURE	Citation	State Veterinarian, recodifying and revising laws as to appointment and duties	f	1	Va. Acts	1938				984		439		
Va. Acts Index	1912-1959	10	10	AGRICULTURE	Citation	Stock, cattle and poultry feed, prohibited manufacture and sale of adulterated or misbranded feed	f	1	Va. Acts	1916				110		69		
Va. Acts Index	1912-1959	10	11	AGRICULTURE	Citation	Stock foods, analysis by chemical dept	f	1	Va. Acts	1916				640		371		
Va. Acts Index	1912-1959	10	12	AGRICULTURE	Citation	Stock foods, analysis, certificate, labeling, etc.	f	1	Va. Acts	1922				648		386		
Va. Acts Index	1912-1959	10	13	AGRICULTURE	Citation	Swine diseases, preventing by prohibiting feeding garbage without permit from Commissioner	f	1	Va. Acts	1954				599		506		
Va. Acts Index	1912-1959	10	14	AGRICULTURE	Citation	Swine, feeding garbage to, fee for permit, penalties, amending § 3-598.1 etc	f	1	Va. Acts	1956				357		308		
Va. Acts Index	1912-1959	10	15	AGRICULTURE	Citation	Tuberculosis in dairy cattle, appropriation for controlling	f	1	Va. Acts	1912				332		158		
Va. Acts Index	1912-1959	10	16	AGRICULTURE	Citation	Tuberculosis in dairy cattle, appropriation for controlling	f	1	Va. Acts	1914				422		245		
Va. Acts Index	1912-1959	10	17	AGRICULTURE	Citation	United Agricultural Board, coordinating what is now V. P. I. and experiment stations in cooperation with U. S.	f	1	Va. Acts	1912				312		153		
Va. Acts Index	1912-1959	10	18	AGRICULTURE	Citation	United Agricultural Board, coordinating what is now V. P. I. and experiment stations with U. S., repealing act and enacting act for demonstration work by V. P. I. and counties	f	1	Va. Acts	1914				710		353		
Va. Acts Index	1912-1959	10	19	AGRICULTURE	Citation	Va. Agricultural Conservation and Adjustment Act, soil conservation in cooperation U. S. Act, V. P. I. State Agency, State Advisory Board, appropriation, etc.	f	1	Va. Acts	1936-1937	Extra			32		6		
Va. Acts Index	1912-1959	10	20	AGRICULTURE	Citation	"Virginia Animal Remedies Law of 1956", enacting, adding § 3-646.1 et seq., repealing §§ 3-642 et seq. as to condimental stock and poultry feeds	f	1	Va. Acts	1956				730		517		
Va. Acts Index	1912-1959	10	21	AGRICULTURE	Citation	"Virginia Canned Animal Food Law of 1956", enacting, adding §§ 3-689.1 et seq., repealing §§ 3-677 et seq. relating to dog food	f	1	Va. Acts	1956				736		518		
Va. Acts Index	1912-1959	10	22	AGRICULTURE	Citation	"Virginia Insecticide, Fungicide and Rodenticide Law", enacting	f	1	Va. Acts	1948				929		468		
Va. Acts Index	1912-1959	10	23	AGRICULTURE	Citation	Weights and measures, standard cord measure and weights of agricultural products	f	1	Va. Acts	1912				140		79		
Va. Acts Index	1912-1959	10	24	AIR RAID PRECAUTIONS	Citation	Establishing, blackouts, etc., penalties	f	1	Va. Acts	1942				368		249		
Va. Acts Index	1912-1959	10	25	ALBEMARLE COUNTY	Citation	Aid for woman's coordinate college at the University	f	1	Va. Acts	1914				677		342		
Va. Acts Index	1912-1959	10	26	ALBEMARLE COUNTY	Citation	Assuming debts of magisterial districts, election, bond issue	f	1	Va. Acts	1945	Extra			44		48		
Va. Acts Index	1912-1959	10	27	ALBEMARLE COUNTY	Citation	Bond isue for refunding bonds under 1908 Act	f	1	Va. Acts	1916				371		184		
Va. Acts Index	1912-1959	10	28	ALBEMARLE COUNTY	Citation	Bond issue for refunding bonds under 1920 Act	f	1	Va. Acts	1924				563		391		
Va. Acts Index	1912-1959	10	29	ALBEMARLE COUNTY	Citation	Bond isue for repairing court house	f	1	Va. Acts	1922				419		235		
Va. Acts Index	1912-1959	10	30	ALBEMARLE COUNTY	Citation	Bond issue for roads and crossings under tracks of C. & O. and Southern, amending 1914 Act	f	1	Va. Acts	1916				370		183		
Va. Acts Index	1912-1959	10	31	ALBEMARLE COUNTY	Citation	Bond issue for roads in Samuel Miller District	f	1	Va. Acts	1922				808		471		
Va. Acts Index	1912-1959	11	1	ALBEMARLE COUNTY	Citation	Bond issue for roads, validating 1919 issue	f	1	Va. Acts	1922				211		129		
Va. Acts Index	1912-1959	11	2	ALBEMARLE COUNTY	Citation	Bond issue for roads, validating 1922 issue	f	1	Va. Acts	1923	Extra			21		18		
Va. Acts Index	1912-1959	11	3	ALBEMARLE COUNTY	Citation	Bond issues for roads	f	1	Va. Acts	1920				37		45		
Va. Acts Index	1912-1959	11	4	ALBEMARLE COUNTY	Citation	Bond issues for roads	f	1	Va. Acts	1920				113		133		
Va. Acts Index	1912-1959	11	5	ALBEMARLE COUNTY	Citation	Bond issues for roads	f	1	Va. Acts	1920				628		429		
Va. Acts Index	1912-1959	11	6	ALBEMARLE COUNTY	Citation	Bond issues for roads	f	1	Va. Acts	1920				644		445		
Va. Acts Index	1912-1959	11	7	ALBEMARLE COUNTY	Citation	Bond issues to secure national and state aid for roads	f	1	Va. Acts	1918				116		63		
Va. Acts Index	1912-1959	11	8	ALBEMARLE COUNTY	Citation	Borrowing money for road purposes	f	1	Va. Acts	1914				278		172		
Va. Acts Index	1912-1959	11	9	ALBEMARLE COUNTY	Citation	Borrowing money to refund bonds	f	1	Va. Acts	1914				224		138		
Va. Acts Index	1912-1959	11	10	ALBEMARLE COUNTY	Citation	Bridge across James River at Hatton, building, bond issue	f	1	Va. Acts	1918				231		124		
Va. Acts Index	1912-1959	11	11	ALBEMARLE COUNTY	Citation	Bridge across James River at Warren, erection, bond issue	f	1	Va. Acts	1914				689		348		
Va. Acts Index	1912-1959	11	12	ALBEMARLE COUNTY	Citation	Clerk's office, proceedings to recover papers and records removed	f	1	Va. Acts	1936				396		246		
Va. Acts Index	1912-1959	11	13	ALBEMARLE COUNTY	Citation	County attorney under Department of Law enforcement, appointment, amending § 15-291	f	1	Va. Acts	1952				698		413		
Va. Acts Index	1912-1959	11	14	ALBEMARLE COUNTY	Citation	Dawson Fund, payment to county of proportionate share	f	1	Va. Acts	1938				612		370		
Va. Acts Index	1912-1959	11	15	ALBEMARLE COUNTY	Citation	Department of public works, county engineer to be head, duties, amending §§ 15-287, 15-289	f	1	Va. Acts	1952				179		168		
Va. Acts Index	1912-1959	11	16	ALBEMARLE COUNTY	Citation	Director of Finance, bond, amending § 15-304	f	1	Va. Acts	1952				355		242		
Va. Acts Index	1912-1959	11	17	ALBEMARLE COUNTY	Citation	Expenditures for water supply for agricultural and industrial development	f	1	Va. Acts	1959	Extra			91		18		
Va. Acts Index	1912-1959	11	18	ALBEMARLE COUNTY	Citation	Fireworks, ordinances	f	1	Va. Acts	1950				619		342		
Va. Acts Index	1912-1959	11	19	ALBEMARLE COUNTY	Citation	General registrar, creation of office	f	1	Va. Acts	1952				847		542		
Va. Acts Index	1912-1959	11	20	ALBEMARLE COUNTY	Citation	Joint jail with Charlottesville, repealing provision	f	1	Va. Acts	1936				381		229		
Va. Acts Index	1912-1959	11	21	ALBEMARLE COUNTY	Citation	Justices of the peace, additional, amending § 15-338	f	1	Va. Acts	1950				974		497		
Va. Acts Index	1912-1959	11	22	ALBEMARLE COUNTY	Citation	Law enforcement department, officers and powers	f	1	Va. Acts	1942				479		321		
Va. Acts Index	1912-1959	11	23	ALBEMARLE COUNTY	Citation	Real estate taxes a lien on the fee simple estate	f	1	Va. Acts	1942				715		450		
Va. Acts Index	1912-1959	11	24	ALBEMARLE COUNTY	Citation	Retirement and pension plan, establishing, amending § 51-127.1	f	1	Va. Acts	1954				125		126		
Va. Acts Index	1912-1959	11	25	ALBEMARLE COUNTY	Citation	Road commission, referendum as to	f	1	Va. Acts	1916				556		332		
Va. Acts Index	1912-1959	11	26	ALBEMARLE COUNTY	Citation	Road to Monticello, opening thru certain lands owned by State	f	1	Va. Acts	1923	Extra			125		106		
Va. Acts Index	1912-1959	11	27	ALBEMARLE COUNTY	Citation	Superintendent of Public Welfare, duties imposed by supervisors, amending § 15-290	f	1	Va. Acts	1952				728		436		
Va. Acts Index	1912-1959	11	28	ALBEMARLE COUNTY	Citation	Supervisors from each magisterial district	f	1	Va. Acts	1942				689		427		
Va. Acts Index	1912-1959	11	29	ALBEMARLE COUNTY	Citation	Supervisors, payment of salary of chairman	f	1	Va. Acts	1912				455		188		
Va. Acts Index	1912-1959	11	30	ALBEMARLE COUNTY	Citation	Tax in Scottsville District to pay interest on road bonds	f	1	Va. Acts	1926				79		75		
Va. Acts Index	1912-1959	11	31	ALBEMARLE COUNTY	Citation	Tie breaker, resident of county, amending § 15-240	f	1	Va. Acts	1954				106		91		
Va. Acts Index	1912-1959	11	32	ALBEMARLE COUNTY	Citation	Toll gates on macadam roads, erection	f	1	Va. Acts	1916				493		275		
Va. Acts Index	1912-1959	11	33	ALBEMARLE COUNTY	Citation	Zoning ordinance, referendum on adoption, adding § 15-274.1	f	1	Va. Acts	1950				849		432		
Va. Acts Index	1912-1959	11	34	ALCOHOLIC BEVERAGES	Citation	A. B. C. Act, amending § 23 as to licenses at separate places of business	f	1	Va. Acts	1936				30		15		
Va. Acts Index	1912-1959	11	35	ALCOHOLIC BEVERAGES	Citation	A. B. C. Act, amending and adding, police authority of Board, forfeiture, licenses, chemical analysis as evidence, etc.	f	1	Va. Acts	1936				417		255		
Va. Acts Index	1912-1959	11	36	ALCOHOLIC BEVERAGES	Citation	A. B. C. Act, amending as to licenses by Board	f	1	Va. Acts	1936				30		16		
Va. Acts Index	1912-1959	11	37	ALCOHOLIC BEVERAGES	Citation	A. B. C. Act, amending as to licenses by Board	f	1	Va. Acts	1936				398		248		
Va. Acts Index	1912-1959	11	38	ALCOHOLIC BEVERAGES	Citation	A. B. C. Act, enactment, creating A. B. C. Board	f	1	Va. Acts	1934				100		94		
Va. Acts Index	1912-1959	11	39	ALCOHOLIC BEVERAGES	Citation	Beer, amending as to excise tax and use of stamps, crowns and lids	f	1	Va. Acts	1936				286		166		
Va. Acts Index	1912-1959	11	40	ALCOHOLIC BEVERAGES	Citation	Beer and wine act, amending section as to duties of Tax Commissioner as to crowns, lids, etc.	f	1	Va. Acts	1936				282		165		
